2628;25;1368;
2655;42;1382;
2630;39;1387;
2660;16;1395;
2620;27;1358;
2658;33;1377;
2647;32;1399;
2649;36;1387;
2630;4;1380;
2647;30;1366;
2647;30;1366;
2634;27;1393;
2653;68;1395;
2632;40;1377;
2646;28;1377;
2648;28;1404;
2655;50;1361;
2633;48;1370;
2666;81;1388;
2640;34;1387;
2667;64;1387;
2659;62;1386;
2664;57;1361;
2647;64;1389;
2672;62;1357;
2673;62;1395;
2666;79;1395;
2665;74;1365;
2678;83;1387;
2662;92;1386;
2695;110;1369;
2677;124;1365;
2697;126;1340;
2678;130;1338;
2697;143;1371;
2687;121;1390;
2705;120;1362;
2693;146;1351;
2693;142;1360;
2698;160;1354;
2716;158;1354;
2699;151;1345;
2712;144;1348;
2696;166;1341;
2712;165;1299;
2707;190;1338;
2728;183;1319;
2711;179;1335;
2727;189;1336;
2719;182;1319;
2718;209;1341;
2715;176;1330;
2712;193;1333;
2723;212;1327;
2724;231;1295;
2740;224;1321;
2727;214;1316;
2748;233;1320;
2733;233;1325;
2759;253;1289;
2743;223;1331;
2753;243;1293;
2744;244;1322;
2754;256;1325;
2739;239;1321;
2765;257;1313;
2754;256;1318;
2786;272;1297;
2741;254;1306;
2761;281;1285;
2742;253;1318;
2779;269;1318;
2755;287;1302;
2776;323;1315;
2774;283;1306;
2785;302;1310;
2774;334;1297;
2797;351;1300;
2775;331;1301;
2801;356;1299;
2770;344;1291;
2790;338;1262;
2787;334;1307;
2822;350;1286;
2778;355;1247;
2802;334;1270;
2789;335;1283;
2801;305;1258;
2801;305;1258;
2775;341;1264;
2784;315;1260;
2784;309;1267;
2790;327;1265;
2773;323;1230;
2780;314;1260;
2792;333;1279;
2785;302;1270;
2771;311;1267;
2801;334;1276;
2778;328;1276;
2780;321;1231;
2766;307;1256;
2787;330;1220;
2767;289;1261;
2780;300;1258;
2770;298;1226;
2772;308;1234;
2761;309;1227;
2768;299;1274;
2777;313;1262;
2761;300;1251;
2771;299;1246;
2769;317;1240;
2783;322;1263;
2787;344;1242;
2783;329;1257;
2773;323;1230;
2793;336;1249;
2788;324;1246;
2788;326;1214;
2773;315;1254;
2795;340;1251;
2771;323;1265;
2789;327;1263;
2761;300;1259;
2791;336;1219;
2765;313;1250;
2800;337;1257;
2773;315;1239;
2786;310;1209;
2773;312;1242;
2801;313;1232;
2768;294;1184;
2767;310;1233;
2779;305;1223;
2782;317;1207;
2765;303;1179;
2781;307;1218;
2766;313;1181;
2782;302;1225;
2755;305;1208;
2781;300;1212;
2786;306;1222;
2783;310;1220;
2781;305;1211;
2805;339;1159;
2793;345;1213;
2804;347;1203;
2774;358;1209;
2799;358;1203;
2798;363;1194;
2824;368;1211;
2800;360;1205;
2803;379;1177;
2786;390;1232;
2838;393;1183;
2802;399;1181;
2809;402;1176;
2804;427;1231;
2815;401;1234;
2815;427;1182;
2819;399;1171;
2563;457;1227;
2815;457;1227;
2828;430;1227;
2826;432;1189;
2837;442;1173;
2830;461;1228;
2830;447;1212;
2821;461;1208;
2837;450;1220;
2831;477;1185;
2843;467;1190;
2840;484;1187;
2831;489;1203;
2851;487;1227;
2831;461;1232;
2849;483;1190;
2819;495;1234;
2852;512;1229;
2837;495;1228;
2843;519;1199;
2844;524;1221;
2849;561;1220;
2849;553;1222;
2872;540;1211;
2845;541;1224;
2871;565;1225;
2850;545;1187;
2881;618;1215;
2867;587;1225;
2877;625;1193;
2873;602;1219;
2893;633;1218;
2873;629;1202;
2895;628;1221;
2865;607;1229;
2892;646;1218;
2876;627;1234;
2870;619;1190;
2881;597;1236;
2881;614;1234;
2870;637;1221;
2867;631;1241;
2864;623;1221;
2881;607;1239;
2863;617;1245;
2889;605;1242;
2874;621;1221;
2888;612;1236;
2872;632;1237;
2883;616;1237;
2857;605;1239;
2881;632;1236;
2867;621;1248;
2878;618;1221;
2871;631;1251;
2885;627;1255;
2865;639;1257;
2880;658;1213;
2881;652;1256;
2879;654;1250;
2883;637;1257;
2884;643;1254;
2861;673;1254;
2884;646;1254;
2880;621;1268;
2893;643;1269;
2880;647;1261;
2870;620;1247;
2884;636;1232;
2878;618;1262;
2889;643;1249;
2860;628;1259;
2886;653;1267;
2870;625;1263;
2889;644;1264;
2873;656;1261;
2897;652;1268;
2865;623;1234;
2865;654;1235;
2881;654;1235;
2877;672;1266;
2896;653;1261;
2890;633;1253;
2904;670;1220;
2888;645;1254;
2899;662;1256;
2874;647;1266;
2906;680;1240;
2895;672;1250;
2884;709;1243;
2889;696;1228;
2904;733;1177;
2891;723;1207;
2910;717;1239;
2909;714;1246;
2906;753;1218;
2900;734;1226;
2913;735;1165;
2891;741;1222;
2905;760;1229;
2898;737;1196;
2930;750;1225;
2901;737;1217;
2932;720;1211;
2898;744;1214;
2929;752;1220;
2900;733;1187;
2922;732;1219;
2901;752;1223;
2917;776;1224;
2917;764;1217;
2923;775;1223;
2906;779;1219;
2934;780;1216;
2899;801;1218;
2920;789;1219;
2917;810;1231;
2914;831;1227;
2915;830;1227;
2944;812;1234;
2914;846;1236;
2927;833;1205;
2921;838;1240;
2933;876;1212;
2907;867;1240;
2922;870;1234;
2935;885;1235;
2930;895;1248;
2934;922;1247;
2927;899;1250;
2934;942;1224;
2929;950;1258;
2941;915;1229;
2927;949;1246;
2945;969;1249;
2945;967;1251;
2929;1017;1215;
2937;993;1240;
2954;983;1224;
2940;999;1224;
2956;1042;1279;
2934;1018;1286;
2936;1054;1264;
2947;1014;1251;
2949;1060;1289;
2928;1035;1298;
2959;1073;1285;
2937;1074;1267;
2951;1060;1313;
2939;1051;1310;
2952;1072;1301;
2943;1070;1308;
2947;1105;1314;
2947;1105;1314;
2937;1078;1317;
2930;1099;1316;
2937;1091;1308;
2938;1105;1294;
2937;1109;1323;
2950;1111;1290;
2919;1134;1324;
2953;1146;1339;
2936;1132;1346;
2962;1152;1311;
2925;1159;1355;
2960;1167;1340;
2934;1157;1353;
2955;1182;1329;
2944;1174;1342;
2944;1207;1339;
2929;1177;1364;
2953;1225;1352;
2928;1245;1349;
2947;1226;1350;
2936;1262;1368;
2948;1254;1354;
2921;1283;1376;
2949;1280;1379;
2927;1313;1345;
2949;1328;1380;
2926;1310;1378;
2938;1306;1373;
2933;1354;1376;
2940;1330;1387;
2926;1362;1394;
2934;1356;1388;
2927;1367;1363;
2923;1394;1398;
2923;1374;1383;
2933;1382;1394;
2927;1377;1389;
2922;1387;1403;
2938;1387;1399;
2929;1370;1387;
2935;1392;1394;
2934;1379;1401;
2929;1402;1360;
2940;1412;1410;
2932;1423;1394;
2923;1390;1411;
2916;1406;1418;
2932;1411;1409;
2909;1406;1422;
2906;1422;1429;
2936;1437;1393;
2905;1422;1438;
2946;1418;1418;
2915;1426;1437;
2926;1426;1399;
2911;1425;1456;
2934;1455;1400;
2907;1471;1405;
2937;1455;1471;
2909;1457;1469;
2938;1470;1468;
2913;1458;1469;
2921;1476;1469;
2918;1474;1488;
2913;1482;1462;
2886;1484;1493;
2909;1493;1514;
2908;1509;1530;
2908;1494;1498;
2904;1470;1511;
2910;1506;1486;
2897;1487;1527;
2914;1502;1516;
2885;1518;1525;
2920;1521;1532;
2920;1521;1541;
2884;1519;1541;
2897;1531;1543;
2892;1551;1531;
2906;1545;1538;
2879;1543;1545;
2860;1596;1539;
2881;1555;1545;
2890;1593;1554;
2871;1610;1552;
2886;1620;1546;
2882;1604;1533;
2883;1613;1547;
2886;1594;1532;
2880;1586;1500;
2880;1607;1528;
2878;1594;1529;
2888;1635;1527;
2865;1617;1534;
2871;1618;1488;
2886;1611;1488;
2876;1624;1515;
2869;1610;1522;
2882;1654;1502;
2865;1620;1536;
2870;1644;1527;
2873;1622;1519;
2870;1666;1523;
2870;1626;1524;
2869;1675;1513;
2866;1645;1493;
2877;1682;1507;
2861;1666;1476;
2878;1690;1481;
2868;1676;1509;
2856;1699;1519;
2850;1704;1525;
2862;1728;1523;
2845;1708;1536;
2855;1734;1529;
2848;1725;1548;
2847;1764;1540;
2831;1708;1550;
2848;1743;1561;
2829;1773;1561;
2826;1796;1572;
2829;1776;1568;
2832;1782;1531;
2815;1795;1549;
2828;1823;1576;
2811;1818;1601;
2822;1817;1587;
2797;1854;1601;
2821;1858;1562;
2779;1857;1575;
2810;1845;1621;
2798;1851;1575;
2799;1909;1571;
2775;1901;1577;
2787;1901;1631;
2774;1904;1602;
2772;1948;1605;
2771;1936;1614;
2778;1962;1578;
2759;1933;1619;
2780;1963;1597;
2758;1963;1579;
2770;1961;1601;
2767;1957;1623;
2771;1968;1620;
2758;1966;1590;
2785;1973;1615;
2745;1968;1594;
2764;2001;1620;
2754;1991;1608;
2743;1986;1620;
2762;2024;1614;
2762;1995;1612;
2750;1995;1612;
2740;2020;1604;
2735;2020;1629;
2739;2039;1619;
2755;2023;1592;
2738;2026;1614;
2742;2031;1601;
2739;2049;1620;
2734;2033;1592;
2736;2059;1637;
2736;2044;1628;
2728;2052;1575;
2716;2033;1618;
2740;2070;1630;
2724;2042;1633;
2728;2074;1633;
2734;2034;1622;
2743;2057;1631;
2724;2047;1616;
2728;2089;1614;
2726;2078;1618;
2731;2081;1621;
2712;2082;1616;
2739;2107;1607;
2720;2084;1591;
2731;2107;1620;
2708;2096;1621;
2709;2105;1608;
2696;2124;1613;
2709;2132;1614;
2700;2103;1621;
2694;2145;1608;
2699;2128;1612;
2712;2141;1607;
2686;2167;1601;
2701;2126;1611;
2696;2139;1620;
2715;2141;1610;
2675;2145;1630;
2685;2131;1626;
2685;2141;1641;
2704;2149;1637;
2695;2114;1645;
2704;2109;1643;
2703;2127;1651;
2713;2098;1649;
2703;2090;1648;
2729;2079;1649;
2729;2061;1634;
2725;2075;1647;
2698;2024;1644;
2744;2014;1633;
2743;2019;1630;
2753;1987;1641;
2752;1985;1613;
2767;1969;1628;
2771;1969;1612;
2779;1963;1620;
2777;1935;1626;
2781;1911;1572;
2775;1922;1602;
2774;1904;1625;
2778;1895;1609;
2782;1867;1602;
2789;1848;1604;
2789;1847;1576;
2827;1821;1607;
2805;1835;1601;
2811;1832;1602;
2813;1805;1567;
2821;1799;1614;
2803;1767;1595;
2840;1789;1605;
2822;1735;1603;
2843;1771;1609;
2813;1718;1562;
2848;1714;1570;
2829;1703;1617;
2829;1703;1609;
2843;1724;1609;
2816;1687;1593;
2848;1708;1589;
2828;1697;1607;
2867;1697;1600;
2843;1671;1556;
2871;1663;1584;
2842;1639;1591;
2865;1666;1577;
2867;1659;1581;
2856;1673;1572;
2860;1645;1586;
2871;1640;1580;
2858;1609;1579;
2869;1600;1585;
2851;1617;1579;
2860;1584;1550;
2869;1550;1566;
2869;1581;1575;
2879;1567;1572;
2892;1557;1559;
2872;1552;1531;
2875;1553;1565;
2872;1536;1555;
2893;1524;1528;
2874;1525;1552;
2894;1501;1567;
2890;1480;1554;
2897;1495;1550;
2886;1505;1551;
2895;1474;1540;
2883;1494;1530;
2890;1498;1554;
2892;1472;1547;
2902;1475;1550;
2885;1488;1551;
2884;1442;1554;
2908;1451;1571;
2882;1460;1536;
2888;1448;1575;
2878;1454;1577;
2899;1448;1529;
2887;1431;1550;
2874;1428;1546;
2864;1412;1581;
2882;1452;1585;
2875;1432;1588;
2892;1435;1573;
2887;1380;1598;
2887;1413;1574;
2888;1401;1600;
2892;1396;1579;
2891;1384;1566;
2908;1394;1576;
2890;1380;1577;
2911;1366;1573;
2894;1365;1607;
2898;1361;1594;
2881;1331;1607;
2905;1346;1570;
2895;1337;1596;
2902;1332;1598;
2888;1314;1573;
2901;1344;1600;
2894;1305;1603;
2910;1306;1603;
2879;1302;1613;
2903;1320;1608;
2888;1314;1600;
2917;1291;1589;
2890;1291;1615;
2890;1284;1600;
2872;1279;1596;
2917;1288;1600;
2895;1255;1602;
2924;1262;1608;
2902;1270;1584;
2902;1270;1596;
2879;1261;1596;
2889;1250;1559;
2909;1273;1600;
2881;1253;1584;
2919;1260;1546;
2882;1258;1548;
2902;1277;1589;
2878;1218;1576;
2911;1239;1577;
2889;1257;1572;
2903;1226;1558;
2890;1238;1552;
2905;1221;1579;
2900;1240;1582;
2915;1203;1582;
2905;1235;1569;
2901;1206;1579;
2908;1227;1568;
2895;1199;1582;
2913;1203;1573;
2903;1195;1569;
2890;1197;1568;
2902;1167;1551;
2898;1197;1569;
2895;1170;1583;
2906;1168;1572;
2890;1160;1572;
2917;1183;1554;
2893;1171;1534;
2913;1194;1524;
2902;1145;1520;
2917;1146;1566;
2909;1131;1561;
2902;1131;1561;
2900;1105;1566;
2906;1153;1550;
2899;1127;1557;
2917;1134;1521;
2896;1107;1534;
2903;1124;1550;
2885;1077;1525;
2911;1097;1550;
2898;1084;1551;
2918;1108;1542;
2898;1077;1539;
2920;1094;1538;
2901;1052;1539;
2916;1073;1531;
2902;1044;1538;
2920;1040;1515;
2898;1057;1517;
2922;1028;1509;
2900;1041;1525;
2924;1030;1541;
2895;1021;1528;
2915;1029;1518;
2897;1038;1535;
2915;1009;1539;
2905;1016;1526;
2932;1012;1478;
2890;988;1535;
2900;981;1526;
2906;988;1485;
2908;1004;1487;
2897;960;1508;
2914;977;1534;
2902;985;1534;
2920;985;1503;
2889;974;1551;
2908;1000;1547;
2902;987;1533;
2898;969;1548;
2904;994;1546;
2904;982;1527;
2902;982;1540;
2902;992;1524;
2893;992;1524;
2900;964;1549;
2870;961;1553;
2916;993;1498;
2912;962;1552;
2888;976;1541;
2896;972;1548;
2912;969;1511;
2891;948;1513;
2886;979;1545;
2899;950;1541;
2911;980;1535;
2885;959;1548;
2907;991;1538;
2877;966;1541;
2915;980;1507;
2893;955;1548;
2911;952;1533;
2874;939;1539;
2904;978;1534;
2901;940;1541;
2896;967;1520;
2877;957;1554;
2899;984;1520;
2865;943;1572;
2917;954;1553;
2879;931;1571;
2905;948;1539;
2883;915;1570;
2889;956;1581;
2877;923;1581;
2892;920;1540;
2880;917;1550;
2899;916;1588;
2866;904;1555;
2893;938;1587;
2881;906;1570;
2900;904;1565;
2863;910;1586;
2884;896;1601;
2864;914;1596;
2890;901;1592;
2873;900;1544;
2900;909;1584;
2877;866;1585;
2905;883;1575;
2874;869;1573;
2887;865;1536;
2885;862;1529;
2889;866;1569;
2891;901;1569;
2876;914;1549;
2880;858;1571;
2887;872;1547;
2879;885;1557;
2877;835;1549;
2881;860;1518;
2893;837;1555;
2875;822;1549;
2894;834;1540;
2872;852;1565;
2899;840;1519;
2889;827;1531;
2887;842;1535;
2890;838;1543;
2894;836;1490;
2892;825;1504;
2874;828;1528;
2882;815;1524;
2882;808;1504;
2896;863;1519;
2873;797;1525;
2889;854;1538;
2871;796;1533;
2899;836;1524;
2892;821;1533;
2898;828;1528;
2898;828;1528;
2888;818;1515;
2904;823;1501;
2883;785;1476;
2898;805;1513;
2879;795;1511;
2902;815;1469;
2877;788;1457;
2917;798;1491;
2895;801;1500;
2890;808;1487;
2883;783;1485;
2907;793;1444;
2888;772;1496;
2909;778;1464;
2888;783;1483;
2898;785;1437;
2878;761;1450;
2892;774;1462;
2886;762;1483;
2899;778;1480;
2868;780;1447;
2889;781;1470;
2872;775;1447;
2910;793;1483;
2894;746;1478;
2893;774;1433;
2884;782;1473;
2899;765;1470;
2879;762;1468;
2915;770;1451;
2884;804;1471;
2901;770;1447;
2888;764;1453;
2894;771;1451;
2879;773;1419;
2897;762;1458;
2883;760;1457;
2887;789;1452;
2886;777;1461;
2895;746;1464;
2876;775;1415;
2892;767;1459;
2890;776;1458;
2878;740;1452;
2875;783;1448;
2881;774;1444;
2880;786;1450;
2890;785;1457;
2898;787;1454;
2886;769;1441;
2893;791;1421;
2882;759;1430;
2896;781;1457;
2866;771;1403;
2907;793;1458;
2892;763;1462;
2889;781;1457;
2880;730;1456;
2891;794;1461;
2868;770;1462;
2898;806;1458;
2879;748;1448;
2902;783;1461;
2889;770;1420;
2898;786;1446;
2885;742;1454;
2897;771;1454;
2877;766;1464;
2909;787;1431;
2876;751;1455;
2896;782;1465;
2885;743;1473;
2904;759;1408;
2874;751;1427;
2897;776;1459;
2897;520;1472;
2868;752;1472;
2897;731;1458;
2866;753;1462;
2891;765;1468;
2876;769;1463;
2904;720;1447;
2885;755;1419;
2895;729;1473;
2875;744;1434;
2904;756;1459;
2869;757;1433;
2887;764;1466;
2878;747;1470;
2893;736;1463;
2876;731;1453;
2886;747;1457;
2877;742;1454;
2902;744;1445;
2877;735;1426;
2898;732;1452;
2876;743;1439;
2885;741;1434;
2872;708;1447;
2883;734;1447;
2888;724;1437;
2873;726;1442;
2871;724;1450;
2884;720;1411;
2874;729;1431;
2894;728;1428;
2876;726;1417;
2884;741;1418;
2895;707;1414;
2882;739;1412;
2899;723;1377;
2884;699;1396;
2903;727;1392;
2880;719;1387;
2883;748;1406;
2882;747;1401;
2902;743;1399;
2869;707;1400;
2902;755;1394;
2890;715;1396;
2913;733;1388;
2884;715;1387;
2898;748;1393;
2882;724;1373;
2915;746;1401;
2885;711;1397;
2901;702;1398;
2872;730;1419;
2897;727;1430;
2869;714;1377;
2892;696;1428;
2870;677;1386;
2892;723;1434;
2880;701;1432;
2893;703;1439;
2881;708;1455;
2869;734;1427;
2871;713;1417;
2861;721;1469;
2859;696;1474;
2883;699;1469;
2844;687;1469;
2880;698;1489;
2860;687;1500;
2876;716;1477;
2860;693;1496;
2869;702;1509;
2857;715;1509;
2886;738;1505;
2867;705;1476;
2867;729;1524;
2862;729;1524;
2853;710;1528;
2879;691;1517;
2861;705;1484;
2861;711;1524;
2866;724;1539;
2880;723;1516;
2870;731;1540;
2848;744;1558;
2851;709;1518;
2850;719;1551;
2853;706;1548;
2861;696;1560;
2859;716;1561;
2837;720;1528;
2851;734;1561;
2839;704;1577;
2853;719;1573;
2834;698;1556;
2844;719;1574;
2820;699;1565;
2840;710;1570;
2843;687;1577;
2867;704;1589;
2827;699;1594;
2855;711;1584;
2838;701;1594;
2858;709;1588;
2839;705;1590;
2863;718;1596;
2832;709;1613;
2845;721;1595;
2827;702;1573;
2847;712;1614;
2818;680;1594;
2849;705;1593;
2821;700;1639;
2837;729;1591;
2820;694;1654;
2833;726;1630;
2816;712;1624;
2830;732;1662;
2823;725;1622;
2832;707;1664;
2819;722;1679;
2834;714;1691;
2828;701;1699;
2829;713;1700;
2814;731;1702;
2817;722;1724;
2812;741;1720;
2818;736;1724;
2795;732;1738;
2815;710;1734;
2805;757;1750;
2825;729;1767;
2794;750;1760;
2791;727;1759;
2798;713;1727;
2800;752;1770;
2800;735;1769;
2804;741;1762;
2792;748;1759;
2803;747;1792;
2795;763;1758;
2809;760;1784;
2801;747;1791;
2805;770;1785;
2804;756;1805;
2791;784;1801;
2775;775;1812;
2796;780;1818;
2796;770;1821;
2815;770;1821;
2789;763;1824;
2792;778;1813;
2779;776;1844;
2783;792;1840;
2780;778;1842;
2790;790;1844;
2782;769;1870;
2788;783;1843;
2761;801;1850;
2793;815;1879;
2760;785;1886;
2767;813;1883;
2750;802;1898;
2772;814;1900;
2751;832;1913;
2782;822;1903;
2764;825;1913;
2789;844;1882;
2746;821;1929;
2761;859;1923;
2747;852;1921;
2759;838;1896;
2759;864;1944;
2764;849;1939;
2738;860;1918;
2762;885;1945;
2756;870;1952;
2747;877;1945;
2741;882;1954;
2750;880;1959;
2741;874;1974;
2757;874;1958;
2732;881;1932;
2744;882;1980;
2745;905;1988;
2745;895;1986;
2742;910;1989;
2755;887;1973;
2729;901;1983;
2755;936;2004;
2733;901;1996;
2745;903;1984;
2719;925;2012;
2731;907;2019;
2715;899;2017;
2718;937;2032;
2704;925;2028;
2728;888;2040;
2718;931;2046;
2727;908;2056;
2710;897;2033;
2731;904;2025;
2711;907;2069;
2710;921;2084;
2703;944;2082;
2710;937;2079;
2705;947;2089;
2709;899;2073;
2697;953;2100;
2690;922;2111;
2698;932;2108;
2690;898;2136;
2683;934;2147;
2646;910;2151;
2681;940;2123;
2648;934;2178;
2666;938;2188;
2640;930;2157;
2639;942;2194;
2636;922;2214;
2645;955;2223;
2622;955;2218;
2637;966;2191;
2617;957;2231;
2617;957;2231;
2628;980;2239;
2610;951;2247;
2641;962;2244;
2603;941;2283;
2609;961;2246;
2570;959;2268;
2611;973;2291;
2572;1001;2321;
2581;982;2306;
2574;978;2300;
2586;996;2311;
2563;985;2312;
2574;986;2325;
2549;962;2296;
2584;985;2297;
2566;988;2334;
2568;975;2348;
2551;993;2345;
2545;1019;2345;
2535;997;2379;
2529;1003;2373;
2530;1042;2375;
2526;988;2404;
2513;992;2396;
2529;1023;2409;
2508;1037;2394;
2521;1003;2417;
2497;1017;2422;
2514;1018;2424;
2474;1039;2422;
2500;1028;2449;
2485;1033;2451;
2473;1011;2423;
2456;1030;2477;
2456;1013;2493;
2468;1057;2502;
2449;1006;2510;
2432;1014;2523;
2435;1021;2530;
2444;1017;2508;
2435;1028;2521;
2441;1044;2523;
2428;1040;2505;
2452;1026;2519;
2434;971;2511;
2450;1024;2502;
2449;995;2467;
2469;1019;2496;
2446;1021;2497;
2470;1024;2481;
2458;978;2488;
2478;1011;2473;
2464;978;2457;
2482;991;2458;
2475;947;2448;
2490;962;2451;
2489;940;2403;
2502;962;2433;
2489;935;2433;
2521;920;2419;
2490;919;2407;
2530;907;2396;
2500;904;2380;
2528;925;2370;
2513;869;2356;
2537;868;2365;
2526;845;2368;
2558;855;2310;
2534;835;2324;
2551;819;2322;
2573;813;2292;
2573;813;2287;
2578;802;2287;
2566;765;2275;
2582;768;2260;
2573;749;2253;
2613;736;2236;
2591;740;2213;
2610;729;2204;
2608;733;2205;
2641;689;2177;
2611;681;2165;
2640;688;2153;
2615;672;2106;
2634;663;2134;
2638;661;2116;
2655;645;2114;
2631;632;2080;
2655;619;2110;
2639;617;2042;
2648;620;2077;
2654;598;2058;
2671;594;2054;
2643;620;2043;
2667;596;2045;
2654;601;2001;
2668;585;2021;
2671;604;2018;
2679;588;2000;
2670;571;1987;
2681;576;1977;
2684;564;1968;
2676;551;1978;
2681;565;1957;
2677;569;1909;
2683;573;1938;
2692;530;1943;
2699;539;1891;
2687;537;1883;
2696;540;1905;
2685;517;1902;
2700;523;1882;
2690;493;1877;
2723;514;1867;
2695;499;1877;
2722;492;1827;
2710;525;1851;
2719;483;1850;
2707;500;1854;
2718;513;1835;
2713;487;1824;
2739;509;1816;
2719;485;1793;
2753;507;1790;
2739;499;1756;
2773;486;1722;
2760;520;1672;
2790;526;1661;
2778;554;1640;
2815;515;1615;
2771;519;1611;
2792;504;1568;
2783;506;1561;
2816;502;1537;
2788;464;1550;
2825;465;1529;
2796;474;1502;
2818;507;1507;
2795;474;1501;
2795;475;1472;
2806;475;1472;
2791;458;1465;
2835;488;1477;
2778;453;1489;
2792;438;1434;
2778;415;1466;
2810;438;1471;
2770;409;1479;
2809;427;1470;
2769;413;1457;
2827;456;1464;
2798;408;1457;
2818;453;1459;
2782;444;1405;
2824;435;1461;
2786;448;1480;
2812;445;1460;
2778;441;1444;
2812;450;1470;
2789;429;1431;
2808;439;1416;
2787;433;1424;
2803;425;1465;
2798;418;1452;
2783;417;1441;
2796;418;1440;
2804;407;1425;
2797;400;1401;
2794;418;1363;
2794;406;1374;
2789;387;1377;
2794;394;1362;
2785;376;1364;
2783;397;1360;
2775;370;1371;
2793;371;1367;
2779;387;1360;
2796;392;1350;
2790;372;1361;
2797;392;1337;
2792;395;1329;
2816;409;1315;
2786;405;1310;
2809;423;1308;
2799;414;1294;
2830;421;1259;
2797;409;1268;
2823;388;1262;
2805;381;1241;
2808;402;1208;
2789;359;1203;
2808;373;1197;
2784;345;1184;
2793;345;1159;
2770;331;1160;
2796;323;1148;
2784;336;1154;
2782;305;1081;
2773;347;1089;
2796;340;1117;
2778;348;1107;
2796;348;1082;
2797;349;1085;
2804;358;1065;
2783;374;1026;
2806;410;1019;
2798;374;1030;
2812;393;1011;
2812;393;1011;
2804;386;975;
2806;381;964;
2800;394;961;
2811;418;951;
2800;438;932;
2822;435;920;
2819;423;914;
2820;430;886;
2815;439;866;
2830;475;867;
2818;455;895;
2817;469;868;
2812;483;796;
2817;470;826;
2813;452;796;
2807;454;739;
2791;440;707;
2794;439;700;
2794;466;710;
2768;435;698;
2783;439;644;
2760;411;681;
2786;412;664;
2754;400;635;
2768;397;606;
2746;377;609;
2747;393;592;
2736;360;570;
2757;376;564;
2716;337;561;
2727;346;545;
2705;322;519;
2717;329;541;
2691;346;537;
2714;350;523;
2688;332;474;
2700;338;494;
2678;298;499;
2674;317;461;
2648;275;471;
2680;298;468;
2657;260;433;
2662;260;455;
2644;258;449;
2645;245;445;
2648;231;443;
2642;226;438;
2624;234;429;
2637;240;446;
2621;215;441;
2622;216;438;
2618;176;440;
2627;192;426;
2618;176;434;
2622;173;435;
2608;168;429;
2618;149;428;
2596;199;448;
2598;146;452;
2590;157;422;
2595;141;438;
2570;116;479;
2611;108;470;
2572;109;459;
2596;90;464;
2562;82;456;
2562;41;471;
2306;31;438;
2557;31;438;
2536;-3;481;
2537;10;488;
2514;-3;497;
2532;4;489;
2525;-26;503;
2513;-62;509;
2488;-61;516;
2499;-65;510;
2485;-68;517;
2505;-92;516;
2464;-70;530;
2482;-100;500;
2461;-124;526;
2483;-139;497;
2454;-143;544;
2489;-152;533;
2444;-168;558;
2457;-127;564;
2438;-220;584;
2448;-168;589;
2413;-196;587;
2431;-191;581;
2405;-207;595;
2434;-232;608;
2400;-252;655;
2409;-259;654;
2370;-254;673;
2397;-244;637;
2390;-249;700;
2412;-264;709;
2404;-261;719;
2405;-292;723;
2395;-295;717;
2398;-303;751;
2371;-295;761;
2397;-330;770;
2395;-294;796;
2392;-303;790;
2388;-302;814;
2394;-323;813;
2393;-314;821;
2396;-306;823;
2390;-297;838;
2400;-315;830;
2383;-320;826;
2382;-324;863;
2388;-312;870;
2385;-339;872;
2376;-298;885;
2380;-318;873;
2379;-310;898;
2392;-321;881;
2378;-351;903;
2379;-324;915;
2359;-358;901;
2377;-353;914;
2367;-342;922;
2366;-324;913;
2366;-332;913;
2371;-374;919;
2366;-356;917;
2360;-335;939;
2372;-355;912;
2374;-349;924;
2358;-370;905;
2346;-374;918;
2368;-360;900;
2332;-393;875;
2332;-393;875;
2341;-375;887;
2333;-352;879;
2340;-408;875;
2327;-429;872;
2317;-396;858;
2306;-404;851;
2329;-418;811;
2315;-420;838;
2326;-405;830;
2304;-422;802;
2328;-405;811;
2300;-393;829;
2323;-372;812;
2302;-413;822;
2329;-385;787;
2306;-405;807;
2324;-378;803;
2306;-392;794;
2334;-396;746;
2325;-387;778;
2329;-376;714;
2313;-375;703;
2338;-349;727;
2324;-340;706;
2333;-370;734;
2323;-349;699;
2338;-350;721;
2330;-348;718;
2333;-362;667;
2334;-356;717;
2340;-344;708;
2320;-329;701;
2340;-333;697;
2338;-321;677;
2332;-332;638;
2333;-325;654;
2356;-317;653;
2342;-330;635;
2343;-305;616;
2347;-279;591;
2366;-292;576;
2360;-264;553;
2376;-270;536;
2368;-233;529;
2386;-214;481;
2378;-211;487;
2378;-175;456;
2390;-158;454;
2404;-180;420;
2399;-133;410;
2412;-116;395;
2410;-97;376;
2418;-99;364;
